"1/(100000000000*10^(1169/1250))",3.1523270181416752e-27
"1/(100000000000*10^(4667/5000))",3.202073262861656e-27
"1/(100000000000*10^(2329/2500))",3.252604543159958e-27
"1/(100000000000*10^(4649/5000))",3.3039332475266595e-27
"1/(100000000000*10^(116/125))",3.3560719599521325e-27
"1/(100000000000*10^(4631/5000))",3.4090334630122e-27
"1/(100000000000*10^(2311/2500))",3.4628307410019634e-27
"1/(100000000000*10^(4613/5000))",3.5174769831190984e-27
"1/(100000000000*10^(1151/1250))",3.5729855866973844e-27
"1/(100000000000*10^(919/1000))",3.629370160491248e-27
"1/(100000000000*10^(2293/2500))",3.686644528012177e-27
"1/(100000000000*10^(4577/5000))",3.74482273091772e-27
"1/(100000000000*10^(571/625))",3.803919032454039e-27
"1/(100000000000*10^(4559/5000))",3.863947920952731e-27
"1/(100000000000*10^(91/100))",3.9249241133828834e-27
"1/(100000000000*10^(4541/5000))",3.98686255895913e-27
"1/(100000000000*10^(1133/1250))",4.049778442806684e-27
"1/(100000000000*10^(4523/5000))",4.113687189684199e-27
"1/(100000000000*10^(2257/2500))",4.178604467765363e-27
"1/(100000000000*10^(901/1000))",4.244546192480207e-27
"1/(100000000000*10^(562/625))",4.311528530416981e-27
"1/(100000000000*10^(4487/5000))",4.379567903285645e-27
"1/(100000000000*10^(2239/2500))",4.448680991943894e-27
"1/(100000000000*10^(4469/5000))",4.518884740486713e-27
"1/(100000000000*10^(223/250))",4.590196360400488e-27
"1/(100000000000*10^(4451/5000))",4.662633334782625e-27
"1/(100000000000*10^(2221/2500))",4.736213422627819e-27
"1/(100000000000*10^(4433/5000))",4.810954663181908e-27
"1/(100000000000*10^(553/625))",4.886875380364505e-27
"1/(100000000000*10^(883/1000))",4.9639941872613165e-27
"1/(100000000000*10^(2203/2500))",5.042329990687459e-27
"1/(100000000000*10^(4397/5000))",5.121901995822735e-27
"1/(100000000000*10^(1097/1250))",5.202729710920059e-27
"1/(100000000000*10^(4379/5000))",5.2848329520882014e-27
"1/(100000000000*10^(437/500))",5.3682318481500015e-27
"1/(100000000000*10^(4361/5000))",5.452946845577235e-27
"1/(100000000000*10^(544/625))",5.538998713503375e-27
"1/(100000000000*10^(4343/5000))",5.626408548815454e-27
"1/(100000000000*10^(2167/2500))",5.71519778132629e-27
"1/(100000000000*10^(173/200))",5.805388179028288e-27
"1/(100000000000*10^(1079/1250))",5.897001853430218e-27
"1/(100000000000*10^(4307/5000))",5.9900612649781476e-27
"1/(100000000000*10^(2149/2500))",6.084589228561991e-27
"1/(100000000000*10^(4289/5000))",6.180608919108898e-27
"1/(100000000000*10^(107/125))",6.2781438772649e-27
"1/(100000000000*10^(4271/5000))",6.3772180151663e-27
"1/(100000000000*10^(2131/2500))",6.477855622302043e-27
"1/(100000000000*10^(4253/5000))",6.580081371468668e-27
"1/(100000000000*10^(1061/1250))",6.683920324819215e-27
"1/(100000000000*10^(847/1000))",6.789397940007542e-27
"1/(100000000000*10^(2113/2500))",6.896540076429688e-27
"1/(100000000000*10^(4217/5000))",7.005373001563656e-27
"1/(100000000000*10^(526/625))",7.11592339740932e-27
"1/(100000000000*10^(4199/5000))",7.228218367029841e-27
"1/(100000000000*10^(419/500))",7.342285441196435e-27
"1/(100000000000*10^(4181/5000))",7.458152585137935e-27
"1/(100000000000*10^(1043/1250))",7.57584820539689e-27
"1/(100000000000*10^(4163/5000))",7.695401156793805e-27
"1/(100000000000*10^(2077/2500))",7.816840749501411e-27
"1/(100000000000*10^(829/1000))",7.940196756230392e-27
"1/(100000000000*10^(517/625))",8.065499419528645e-27
"1/(100000000000*10^(4127/5000))",8.192779459195746e-27
"1/(100000000000*10^(2059/2500))",8.32206807981426e-27
"1/(100000000000*10^(4109/5000))",8.453396978400046e-27
"1/(100000000000*10^(41/50))",8.586798352173293e-27
"1/(100000000000*10^(4091/5000))",8.722304906452097e-27
"1/(100000000000*10^(2041/2500))",8.859949862670646e-27
"1/(100000000000*10^(4073/5000))",8.999766966523974e-27
"1/(100000000000*10^(508/625))",9.141790496241212e-27
"1/(100000000000*10^(811/1000))",9.286055270989387e-27
"1/(100000000000*10^(2023/2500))",9.432596659409877e-27
"1/(100000000000*10^(4037/5000))",9.581450588289532e-27
"1/(100000000000*10^(1007/1250))",9.73265355136868e-27
"1/(100000000000*10^(4019/5000))",9.886242618288072e-27
"1/(100000000000*10^(401/500))",1.0042255443677103e-26
"1/(100000000000*10^(4001/5000))",1.0200730276385352e-26
"1/(100000000000*10^(499/625))",1.03617059688599e-26
"1/(100000000000*10^(3983/5000))",1.0525221986670535e-26
"1/(100000000000*10^(1987/2500))",1.0691318418185349e-26
"1/(100000000000*10^(793/1000))",1.0860035984398946e-26
"1/(100000000000*10^(989/1250))",1.1031416048915919e-26
"1/(100000000000*10^(3947/5000))",1.1205500628091596e-26
"1/(100000000000*10^(1969/2500))",1.1382332401333061e-26
"1/(100000000000*10^(3929/5000))",1.1561954721562581e-26
"1/(100000000000*10^(98/125))",1.1744411625846349e-26
"1/(100000000000*10^(3911/5000))",1.1929747846190633e-26
"1/(100000000000*10^(1951/2500))",1.211800882050862e-26
"1/(100000000000*10^(3893/5000))",1.2309240703760152e-26
"1/(100000000000*10^(971/1250))",1.2503490379267282e-26
"1/(100000000000*10^(31/40))",1.2700805470208458e-26
"1/(100000000000*10^(1933/2500))",1.2901234351294006e-26
"1/(100000000000*10^(3857/5000))",1.310482616062591e-26
"1/(100000000000*10^(481/625))",1.3311630811744757e-26
"1/(100000000000*10^(3839/5000))",1.352169900586677e-26
"1/(100000000000*10^(383/500))",1.3735082244314e-26
"1/(100000000000*10^(3821/5000))",1.3951832841140567e-26
"1/(100000000000*10^(953/1250))",1.417200393595827e-26
"1/(100000000000*10^(3803/5000))",1.4395649506964498e-26
"1/(100000000000*10^(1897/2500))",1.46228243841759e-26
"1/(100000000000*10^(757/1000))",1.485358426287064e-26
"1/(100000000000*10^(472/625))",1.508798571724298e-26
"1/(100000000000*10^(3767/5000))",1.532608621427328e-26
"1/(100000000000*10^(1879/2500))",1.5567944127816826e-26
"1/(100000000000*10^(3749/5000))",1.5813618752915188e-26
"1/(100000000000*10^(187/250))",1.6063170320333065e-26
"1/(100000000000*10^(3731/5000))",1.6316660011324934e-26
"1/(100000000000*10^(1861/2500))",1.6574149972634404e-26
"1/(100000000000*10^(3713/5000))",1.683570333173049e-26
"1/(100000000000*10^(463/625))",1.710138421228423e-26
"1/(100000000000*10^(739/1000))",1.737125774988955e-26
"1/(100000000000*10^(1843/2500))",1.7645390108032182e-26
"1/(100000000000*10^(3677/5000))",1.7923848494310616e-26
"1/(100000000000*10^(917/1250))",1.8206701176913157e-26
"1/(100000000000*10^(3659/5000))",1.849401750135472e-26
"1/(100000000000*10^(73/100))",1.878586790747799e-26
"1/(100000000000*10^(3641/5000))",1.9082323946722783e-26
"1/(100000000000*10^(454/625))",1.9383458299667924e-26
"1/(100000000000*10^(3623/5000))",1.9689344793850015e-26
"1/(100000000000*10^(1807/2500))",2.0000058421863255e-26
"1/(100000000000*10^(721/1000))",2.031567535974505e-26
"1/(100000000000*10^(899/1250))",2.0636272985651696e-26
"1/(100000000000*10^(3587/5000))",2.0961929898828702e-26
"1/(100000000000*10^(1789/2500))",2.129272593888071e-26
"1/(100000000000*10^(3569/5000))",2.162874220534518e-26
"1/(100000000000*10^(89/125))",2.197006107757526e-26
"1/(100000000000*10^(3551/5000))",2.2316766234936182e-26
"1/(100000000000*10^(1771/2500))",2.2668942677320715e-26
"1/(100000000000*10^(3533/5000))",2.302667674598787e-26
"1/(100000000000*10^(881/1250))",2.3390056144730933e-26
"1/(100000000000*10^(703/1000))",2.375916996137924e-26
"1/(100000000000*10^(1753/2500))",2.4134108689639446e-26
"1/(100000000000*10^(3497/5000))",2.4514964251281385e-26
"1/(100000000000*10^(436/625))",2.4901830018674005e-26
"1/(100000000000*10^(3479/5000))",2.5294800837676978e-26
"1/(100000000000*10^(347/500))",2.5693973050893632e-26
"1/(100000000000*10^(3461/5000))",2.609944452129069e-26
"1/(100000000000*10^(863/1250))",2.651131465619095e-26
"1/(100000000000*10^(3443/5000))",2.6929684431644246e-26
"1/(100000000000*10^(1717/2500))",2.7354656417183404e-26
"1/(100000000000*10^(137/200))",2.7786334800970625e-26
"1/(100000000000*10^(427/625))",2.822482541534072e-26
"1/(100000000000*10^(3407/5000))",2.8670235762747505e-26
"1/(100000000000*10^(1699/2500))",2.91226750421196e-26
"1/(100000000000*10^(3389/5000))",2.958225417563215e-26
"1/(100000000000*10^(169/250))",3.0049085835901054e-26
"1/(100000000000*10^(3371/5000))",3.0523284473606385e-26
"1/(100000000000*10^(1681/2500))",3.1004966345551485e-26
"1/(100000000000*10^(3353/5000))",3.1494249543165247e-26
"1/(100000000000*10^(418/625))",3.19912540214538e-26
"1/(100000000000*10^(667/1000))",3.249610162840938e-26
"1/(100000000000*10^(1663/2500))",3.3008916134883136e-26
"1/(100000000000*10^(3317/5000))",3.3529823264929345e-26
"1/(100000000000*10^(827/1250))",3.405895072662847e-26
"1/(100000000000*10^(3299/5000))",3.459642824339681e-26
"1/(100000000000*10^(329/500))",3.5142387585790113e-26
"1/(100000000000*10^(3281/5000))",3.569696260380894e-26
"1/(100000000000*10^(409/625))",3.626028925971406e-26
"1/(100000000000*10^(3263/5000))",3.683250566135961e-26
"1/(100000000000*10^(1627/2500))",3.74137520960522e-26
"1/(100000000000*10^(649/1000))",3.8004171064944625e-26
"1/(100000000000*10^(809/1250))",3.8603907317971854e-26
"1/(100000000000*10^(3227/5000))",3.921310788933876e-26
"1/(100000000000*10^(1609/2500))",3.9831922133567784e-26
"1/(100000000000*10^(3209/5000))",4.0460501762115233e-26
"1/(100000000000*10^(16/25))",4.109900088056582e-26
"1/(100000000000*10^(3191/5000))",4.1747576026413666e-26
"1/(100000000000*10^(1591/2500))",4.2406386207439985e-26
"1/(100000000000*10^(3173/5000))",4.3075592940695975e-26
"1/(100000000000*10^(791/1250))",4.375536029210149e-26
"1/(100000000000*10^(631/1000))",4.444585491666773e-26
"1/(100000000000*10^(1573/2500))",4.5147246099355623e-26
"1/(100000000000*10^(3137/5000))",4.5859705796578183e-26
"1/(100000000000*10^(391/625))",4.6583408678358404e-26
"1/(100000000000*10^(3119/5000))",4.7318532171152184e-26
"1/(100000000000*10^(311/500))",4.8065256501346885e-26
"1/(100000000000*10^(3101/5000))",4.8823764739446565e-26
"1/(100000000000*10^(773/1250))",4.9594242844954515e-26
"1/(100000000000*10^(3083/5000))",5.03768797119638e-26
"1/(100000000000*10^(1537/2500))",5.117186721546774e-26
"1/(100000000000*10^(613/1000))",5.197940025840047e-26
"1/(100000000000*10^(382/625))",5.279967681942063e-26
"1/(100000000000*10^(3047/5000))",5.36328980014486e-26
"1/(100000000000*10^(1519/2500))",5.447926808096993e-26
"1/(100000000000*10^(3029/5000))",5.533899455811669e-26
"1/(100000000000*10^(151/250))",5.621228820753906e-26
"1/(100000000000*10^(3011/5000))",5.709936313008021e-26
"1/(100000000000*10^(1501/2500))",5.800043680526583e-26
"1/(100000000000*10^(2993/5000))",5.8915730144623e-26
"1/(100000000000*10^(373/625))",5.984546754583922e-26
"1/(100000000000*10^(119/200))",6.07898769477775e-26
"1/(100000000000*10^(1483/2500))",6.174918988635842e-26
"1/(100000000000*10^(2957/5000))",6.272364155132503e-26
"1/(100000000000*10^(737/1250))",6.371347084390263e-26
"1/(100000000000*10^(2939/5000))",6.471892043536942e-26
"1/(100000000000*10^(293/500))",6.57402368265504e-26
"1/(100000000000*10^(2921/5000))",6.67776704082512e-26
"1/(100000000000*10^(364/625))",6.783147552264495e-26
"1/(100000000000*10^(2903/5000))",6.89019105256276e-26
"1/(100000000000*10^(1447/2500))",6.998923785015842e-26
"1/(100000000000*10^(577/1000))",7.109372407059863e-26
"1/(100000000000*10^(719/1250))",7.221563996806655e-26
"1/(100000000000*10^(2867/5000))",7.335526059682328e-26
"1/(100000000000*10^(1429/2500))",7.451286535170647e-26
"1/(100000000000*10^(2849/5000))",7.568873803662807e-26
"1/(100000000000*10^(71/125))",7.688316693415284e-26
"1/(100000000000*10^(2831/5000))",7.809644487617547e-26
"1/(100000000000*10^(1411/2500))",7.932886931571253e-26
"1/(100000000000*10^(2813/5000))",8.058074239982716e-26
"1/(100000000000*10^(701/1250))",8.185237104370517e-26
"1/(100000000000*10^(559/1000))",8.314406700589977e-26
"1/(100000000000*10^(1393/2500))",8.445614696476405e-26
"1/(100000000000*10^(2777/5000))",8.578893259608873e-26
"1/(100000000000*10^(346/625))",8.714275065196638e-26
"1/(100000000000*10^(2759/5000))",8.851793304089909e-26
"1/(100000000000*10^(11/20))",8.991481690917076e-26
"1/(100000000000*10^(2741/5000))",9.133374472350418e-26
"1/(100000000000*10^(683/1250))",9.277506435502078e-26
"1/(100000000000*10^(2723/5000))",9.423912916452699e-26
"1/(100000000000*10^(1357/2500))",9.572629808914575e-26
"1/(100000000000*10^(541/1000))",9.723693573031518e-26
"1/(100000000000*10^(337/625))",9.877141244317629e-26
"1/(100000000000*10^(2687/5000))",1.0033010442737054e-25
"1/(100000000000*10^(1339/2500))",1.0191339381927115e-25
"1/(100000000000*10^(2669/5000))",1.0352166878566905e-25
"1/(100000000000*10^(133/250))",1.0515532361893843e-25
"1/(100000000000*10^(2651/5000))",1.0681475883370253e-25
"1/(100000000000*10^(1321/2500))",1.0850038126502614e-25
"1/(100000000000*10^(2633/5000))",1.102126041681573e-25
"1/(100000000000*10^(328/625))",1.1195184731984254e-25
"1/(100000000000*10^(523/1000))",1.1371853712124194e-25
"1/(100000000000*10^(1303/2500))",1.1551310670246716e-25
"1/(100000000000*10^(2597/5000))",1.1733599602876997e-25
"1/(100000000000*10^(647/1250))",1.191876520084059e-25
"1/(100000000000*10^(2579/5000))",1.2106852860220073e-25
"1/(100000000000*10^(257/500))",1.2297908693484594e-25
"1/(100000000000*10^(2561/5000))",1.2491979540794955e-25
"1/(100000000000*10^(319/625))",1.2689112981487185e-25
"1/(100000000000*10^(2543/5000))",1.2889357345737392e-25
"1/(100000000000*10^(1267/2500))",1.309276172641054e-25
"1/(100000000000*10^(101/200))",1.3299375991096311e-25
"1/(100000000000*10^(629/1250))",1.3509250794334886e-25
"1/(100000000000*10^(2507/5000))",1.3722437590035648e-25
"1/(100000000000*10^(1249/2500))",1.3938988644091897e-25
"1/(100000000000*10^(2489/5000))",1.4158957047194564e-25
"1/(100000000000*10^(62/125))",1.4382396727848217e-25
"1/(100000000000*10^(2471/5000))",1.4609362465592377e-25
"1/(100000000000*10^(1231/2500))",1.48399099044316e-25
"1/(100000000000*10^(2453/5000))",1.5074095566477385e-25
"1/(100000000000*10^(611/1250))",1.531197686580541e-25
"1/(100000000000*10^(487/1000))",1.555361212253143e-25
"1/(100000000000*10^(1213/2500))",1.579906057710934e-25
"1/(100000000000*10^(2417/5000))",1.6048382404854882e-25
"1/(100000000000*10^(301/625))",1.6301638730698363e-25
"1/(100000000000*10^(2399/5000))",1.6558891644170553e-25
"1/(100000000000*10^(239/500))",1.6820204214624674e-25
"1/(100000000000*10^(2381/5000))",1.7085640506698847e-25
"1/(100000000000*10^(593/1250))",1.735526559602251e-25
"1/(100000000000*10^(2363/5000))",1.7629145585170647e-25
"1/(100000000000*10^(1177/2500))",1.7907347619869776e-25
"1/(100000000000*10^(469/1000))",1.8189939905459786e-25
"1/(100000000000*10^(292/625))",1.847699172361543e-25
"1/(100000000000*10^(2327/5000))",1.8768573449331802e-25
"1/(100000000000*10^(1159/2500))",1.9064756568177684e-25
"1/(100000000000*10^(2309/5000))",1.9365613693821504e-25
"1/(100000000000*10^(23/50))",1.967121858583341e-25
"1/(100000000000*10^(2291/5000))",1.9981646167768744e-25
"1/(100000000000*10^(1141/2500))",2.0296972545536447e-25
"1/(100000000000*10^(2273/5000))",2.0617275026057706e-25
"1/(100000000000*10^(283/625))",2.094263213621884e-25
"1/(100000000000*10^(451/1000))",2.1273123642123265e-25
"1/(100000000000*10^(1123/2500))",2.160883056864745e-25
"1/(100000000000*10^(2237/5000))",2.194983521930523e-25
"1/(100000000000*10^(557/1250))",2.229622119642588e-25
"1/(100000000000*10^(2219/5000))",2.2648073421650307e-25
"1/(100000000000*10^(221/500))",2.3005478156750943e-25
"1/(100000000000*10^(2201/5000))",2.3368523024780085e-25
"1/(100000000000*10^(274/625))",2.3737297031551913e-25
"1/(100000000000*10^(2183/5000))",2.4111890587463686e-25
"1/(100000000000*10^(1087/2500))",2.44923955296611e-25
"1/(100000000000*10^(433/1000))",2.4878905144553584e-25
"1/(100000000000*10^(539/1250))",2.5271514190684757e-25
"1/(100000000000*10^(2147/5000))",2.5670318921963997e-25
"1/(100000000000*10^(1069/2500))",2.6075417111264416e-25
"1/(100000000000*10^(2129/5000))",2.648690807439337e-25
"1/(100000000000*10^(53/125))",2.6904892694441186e-25
"1/(100000000000*10^(2111/5000))",2.7329473446514125e-25
"1/(100000000000*10^(1051/2500))",2.776075442285776e-25
"1/(100000000000*10^(2093/5000))",2.8198841358376535e-25
"1/(100000000000*10^(521/1250))",2.8643841656556457e-25
"1/(100000000000*10^(83/200))",2.909586441579656e-25
"1/(100000000000*10^(1033/2500))",2.955502045615586e-25
"1/(100000000000*10^(2057/5000))",3.002142234652277e-25
"1/(100000000000*10^(256/625))",3.049518443221285e-25
"1/(100000000000*10^(2039/5000))",3.0976422863002354e-25
"1/(100000000000*10^(203/500))",3.146525562160394e-25
"1/(100000000000*10^(2021/5000))",3.1961802552592027e-25
"1/(100000000000*10^(503/1250))",3.246618539178432e-25
"1/(100000000000*10^(2003/5000))",3.297852779608731e-25
"1/(100000000000*10^(997/2500))",3.349895537381242e-25
"1/(100000000000*10^(397/1000))",3.40275957154708e-25
"1/(100000000000*10^(247/625))",3.4564578425054095e-25
"1/(100000000000*10^(1967/5000))",3.511003515180873e-25
"1/(100000000000*10^(979/2500))",3.5664099622511573e-25
"1/(100000000000*10^(1949/5000))",3.6226907674255258e-25
"1/(100000000000*10^(97/250))",3.679859728775038e-25
"1/(100000000000*10^(1931/5000))",3.7379308621153723e-25
"1/(100000000000*10^(961/2500))",3.796918404443001e-25
"1/(100000000000*10^(1913/5000))",3.8568368174255993e-25
"1/(100000000000*10^(238/625))",3.9177007909475444e-25
"1/(100000000000*10^(379/1000))",3.979525246711347e-25
"1/(100000000000*10^(943/2500))",4.042325341895934e-25
"1/(100000000000*10^(1877/5000))",4.106116472872656e-25
"1/(100000000000*10^(467/1250))",4.17091427897993e-25
"1/(100000000000*10^(1859/5000))",4.23673464635746e-25
"1/(100000000000*10^(37/100))",4.303593711840954e-25
"1/(100000000000*10^(1841/5000))",4.371507866918306e-25
"1/(100000000000*10^(229/625))",4.44049376174823e-25
"1/(100000000000*10^(1823/5000))",4.510568309242258e-25
"1/(100000000000*10^(907/2500))",4.58174868921122e-25
"1/(100000000000*10^(361/1000))",4.654052352577123e-25
"1/(100000000000*10^(449/1250))",4.727497025651486e-25
"1/(100000000000*10^(1787/5000))",4.802100714481233e-25
"1/(100000000000*10^(889/2500))",4.877881709263115e-25
"1/(100000000000*10^(1769/5000))",4.954858588827839e-25
"1/(100000000000*10^(44/125))",5.033050225194941e-25
"1/(100000000000*10^(1751/5000))",5.1124757881995365e-25
"1/(100000000000*10^(871/2500))",5.193154750192089e-25
"1/(100000000000*10^(1733/5000))",5.275106890812349e-25
"1/(100000000000*10^(431/1250))",5.358352301838617e-25
"1/(100000000000*10^(343/1000))",5.442911392113542e-25
"1/(100000000000*10^(853/2500))",5.528804892547665e-25
"1/(100000000000*10^(1697/5000))",5.616053861201889e-25
"1/(100000000000*10^(211/625))",5.704679688450178e-25
"1/(100000000000*10^(1679/5000))",5.794704102223735e-25
"1/(100000000000*10^(167/500))",5.886149173337906e-25
"1/(100000000000*10^(1661/5000))",5.979037320903196e-25
"1/(100000000000*10^(413/1250))",6.073391317821598e-25
"1/(100000000000*10^(1643/5000))",6.169234296369769e-25
"1/(100000000000*10^(817/2500))",6.266589753870183e-25
"1/(100000000000*10^(13/40))",6.365481558451906e-25
"1/(100000000000*10^(202/625))",6.465933954902178e-25
"1/(100000000000*10^(1607/5000))",6.567971570610401e-25
"1/(100000000000*10^(799/2500))",6.671619421605911e-25
"1/(100000000000*10^(1589/5000))",6.776902918691004e-25
"1/(100000000000*10^(79/250))",6.8838478736708005e-25
"1/(100000000000*10^(1571/5000))",6.992480505681364e-25
"1/(100000000000*10^(781/2500))",7.102827447617732e-25
"1/(100000000000*10^(1553/5000))",7.214915752663343e-25
"1/(100000000000*10^(193/625))",7.328772900922542e-25
"1/(100000000000*10^(307/1000))",7.444426806157722e-25
"1/(100000000000*10^(763/2500))",7.561905822632802e-25
"1/(100000000000*10^(1517/5000))",7.681238752064692e-25
"1/(100000000000*10^(377/1250))",7.802454850684459e-25
"1/(100000000000*10^(1499/5000))",7.925583836409919e-25
"1/(100000000000*10^(149/500))",8.050655896131436e-25
"1/(100000000000*10^(1481/5000))",8.177701693112675e-25
"1/(100000000000*10^(184/625))",8.306752374508164e-25
"1/(100000000000*10^(1463/5000))",8.437839578999458e-25
"1/(100000000000*10^(727/2500))",8.57099544455185e-25
"1/(100000000000*10^(289/1000))",8.706252616293468e-25
"1/(100000000000*10^(359/1250))",8.843644254518675e-25
"1/(100000000000*10^(1427/5000))",8.983204042817892e-25
"1/(100000000000*10^(709/2500))",9.124966196335513e-25
"1/(100000000000*10^(1409/5000))",9.268965470158331e-25
"1/(100000000000*10^(7/25))",9.415237167836247e-25
"1/(100000000000*10^(1391/5000))",9.563817150037444e-25
"1/(100000000000*10^(691/2500))",9.714741843340168e-25
"1/(100000000000*10^(1373/5000))",9.868048249163229e-25
"1/(100000000000*10^(341/1250))",1.0023773952837473e-24
"1/(100000000000*10^(271/1000))",1.0181957132820362e-24
"1/(100000000000*10^(673/2500))",1.034263657005598e-24
"1/(100000000000*10^(1337/5000))",1.0505851657482768e-24
"1/(100000000000*10^(166/625))",1.0671642409691292e-24
"1/(100000000000*10^(1319/5000))",1.0840049472734378e-24
"1/(100000000000*10^(131/500))",1.1011114134092143e-24
"1/(100000000000*10^(1301/5000))",1.1184878332794191e-24
"1/(100000000000*10^(323/1250))",1.1361384669701578e-24
"1/(100000000000*10^(1283/5000))",1.1540676417951099e-24
"1/(100000000000*10^(637/2500))",1.1722797533564272e-24
"1/(100000000000*10^(253/1000))",1.1907792666223845e-24
"1/(100000000000*10^(157/625))",1.209570717022031e-24
"1/(100000000000*10^(1247/5000))",1.2286587115571203e-24
"1/(100000000000*10^(619/2500))",1.2480479299315791e-24
"1/(100000000000*10^(1229/5000))",1.2677431256988128e-24
"1/(100000000000*10^(61/250))",1.287749127427106e-24
"1/(100000000000*10^(1211/5000))",1.3080708398834148e-24
"1/(100000000000*10^(601/2500))",1.328713245235849e-24
"1/(100000000000*10^(1193/5000))",1.3496814042751195e-24
"1/(100000000000*10^(148/625))",1.3709804576552664e-24
"1/(100000000000*10^(47/200))",1.3926156271539678e-24
"1/(100000000000*10^(583/2500))",1.4145922169527343e-24
"1/(100000000000*10^(1157/5000))",1.4369156149373109e-24
"1/(100000000000*10^(287/1250))",1.4595912940185927e-24
"1/(100000000000*10^(1139/5000))",1.4826248134743903e-24
"1/(100000000000*10^(113/500))",1.5060218203123704e-24
"1/(100000000000*10^(1121/5000))",1.5297880506545051e-24
"1/(100000000000*10^(139/625))",1.5539293311433633e-24
"1/(100000000000*10^(1103/5000))",1.5784515803705963e-24
"1/(100000000000*10^(547/2500))",1.6033608103279768e-24
"1/(100000000000*10^(217/1000))",1.628663127881321e-24
"1/(100000000000*10^(269/1250))",1.654364736267671e-24
"1/(100000000000*10^(1067/5000))",1.680471936616129e-24
"1/(100000000000*10^(529/2500))",1.7069911294926497e-24
"1/(100000000000*10^(1049/5000))",1.7339288164692496e-24
"1/(100000000000*10^(26/125))",1.7612916017179555e-24
"1/(100000000000*10^(1031/5000))",1.7890861936299194e-24
"1/(100000000000*10^(511/2500))",1.817319406460079e-24
"1/(100000000000*10^(1013/5000))",1.845998161997766e-24
"1/(100000000000*10^(251/1250))",1.8751294912636962e-24
"1/(100000000000*10^(199/1000))",1.9047205362337215e-24
"1/(100000000000*10^(493/2500))",1.934778551589792e-24
"1/(100000000000*10^(977/5000))",1.965310906498546e-24
"1/(100000000000*10^(121/625))",1.9963250864179752e-24
"1/(100000000000*10^(959/5000))",2.0278286949325907e-24
"1/(100000000000*10^(19/100))",2.059829455617562e-24
"1/(100000000000*10^(941/5000))",2.0923352139322495e-24
"1/(100000000000*10^(233/1250))",2.1253539391436557e-24
"1/(100000000000*10^(923/5000))",2.1588937262801887e-24
"1/(100000000000*10^(457/2500))",2.1929627981162943e-24
"1/(100000000000*10^(181/1000))",2.22756950718838e-24
"1/(100000000000*10^(112/625))",2.2627223378425697e-24
"1/(100000000000*10^(887/5000))",2.298429908314759e-24
"1/(100000000000*10^(439/2500))",2.3347009728435137e-24
"1/(100000000000*10^(869/5000))",2.3715444238162863e-24
"1/(100000000000*10^(43/250))",2.4089692939495314e-24
"1/(100000000000*10^(851/5000))",2.4469847585031992e-24
"1/(100000000000*10^(421/2500))",2.4856001375301882e-24
"1/(100000000000*10^(833/5000))",2.5248248981612998e-24
"1/(100000000000*10^(103/625))",2.564668656926239e-24
"1/(100000000000*10^(163/1000))",2.605141182111245e-24
"1/(100000000000*10^(403/2500))",2.6462523961539437e-24
"1/(100000000000*10^(797/5000))",2.6880123780759694e-24
"1/(100000000000*10^(197/1250))",2.7304313659539883e-24
"1/(100000000000*10^(779/5000))",2.773519759429718e-24
