9.9933743411562e8,0.48966052863304077
4.910448214486347e8,0.48966052863304077
3.5166159052832015e7,0.48966052863304077
2.4193318652971867e7,0.4894975887882427
1.9331134298309226e7,0.48923312456081636
1.5737407557298653e7,0.4889019030494656
1.3806510041827053e7,0.4884689776052787
1.1452007352427322e7,0.4877989022514855
1.0046832522836613e7,0.4868859993312755
8.490779873276595e6,0.48579110085865956
7.042904210299944e6,0.4846465966516454
6.064811566606057e6,0.4834508421460611
5.3206833504890995e6,0.4823809258898338
4.756021936928985e6,0.4813694005905038
4.250792210763844e6,0.48052924256578555
3.8000974955431013e6,0.4798279845136914
3.333407202873999e6,0.4791584357664987
2.9799979221771937e6,0.4786335998156586
2.5659599518132107e6,0.478218818646628
2.251136380805703e6,0.47791544206493947
1.8324317720441474e6,0.4778396110905887
1.548681157289342e6,0.47802885887501634
1.3088160055947176e6,0.47836891455392094
1.1060885722963845e6,0.4788202024746174
970412.4728955644,0.4794552218018942
867399.0649827806,0.4799004338304187
761022.7092792443,0.48045359271711735
667646.4974102005,0.48114870033653934
553782.3730220727,0.4819103989714057
467998.11404389434,0.48270055427334757
395509.2032538339,0.48344757592173687
316016.14769887575,0.4843983541512588
247821.98666260106,0.4851650332941391
209436.2001267552,0.4857183958461142
170501.58371141762,0.48619932996603654
136235.2739889849,0.486779381813566
102914.59196518433,0.4874572001405476
74888.83521028564,0.48802868863438803
53492.536764872835,0.488563249160684
38199.93259952251,0.4889950188558825
28859.48177183494,0.48929271701887694
20228.313638161097,0.4895232478320832
13406.294135159433,0.4895887112171502
3298.2336921241563,0.48962041267806955
636.3070932390145,0.48961872672426804
429.6486618536905,0.48942056565722925
324.5630315312469,0.48918874191404516
264.24005827906416,0.48892366180094443
223.31728692813732,0.4884576990240638
188.7158600815742,0.4879217846850878
150.79126622741862,0.4871797175431838
122.74907690558872,0.48626004197763634
101.82287727904398,0.48515685761560723
86.0524350265238,0.4843545746935375
71.37351500183097,0.4832964616331552
62.61912541662695,0.48240408691081654
53.91934411557922,0.4815742765700005
47.303472553280564,0.48095546632826225
40.73005872276864,0.48047919365667907
35.732670609697486,0.4800000869738172
31.349659508044844,0.4798147013650309
26.49433328033202,0.47970341604945
21.975116008614293,0.4798515092650545
18.92238439841747,0.48014687834881525
15.40429797841383,0.48040462707231285
13.769528640838573,0.48062473837213476
11.85639024581648,0.48088096465107943
10.798164696098606,0.48106353997894935
9.125751940823738,0.4812091545366889
8.006209929666403,0.4810997814504738
7.024605559320321,0.48088021554138
6.278051454085957,0.48055068258064637
5.825719669797745,0.4801086930074064
5.306483945259197,0.47932969003016945
4.743099224391065,0.4786181903925868
4.16080648506773,0.4771373653236132
3.719488703258385,0.4755894765008723
3.45151314336205,0.47385102734352047
3.143307972316393,0.4715806598036283
2.8629154411173565,0.4684318545307139
2.6071348417396583,0.464880457505827
2.4193444316342108,0.4607792408715894
2.2034162229458762,0.45654737386796096
2.044555664298187,0.45233599430824933
1.89737198665077,0.4484434342137712
1.793897734098528,0.44670667876909553
1.7278582454377909,0.4457956702667356
1.695902245686107,0.4452212146365096
1.6033663987648605,0.4447003716716041
1.4878057503301811,0.4444682161455641
1.3551422107788949,0.4447003716716041
1.2810905620873982,0.44550835957793056
1.2112809003175926,0.4471012550815311
1.1239368894912514,0.4492144981629994
1.0429506549503067,0.45191165725221966
0.9677751947265665,0.4549297030764482
0.8333518007184996,0.45881197846255845
0.6535233981885232,0.4634748424509285
0.5320276949206048,0.46660859055715814
0.42508555761668343,0.46911183532140777
0.34605751142166086,0.4714954878238274
0.27650917648942563,0.4733669745240821
0.20888173578898564,0.47527259559291785
0.16076840393307593,0.47686487641319825
0.12145164340341527,0.4781990684705326
0.08674174800142614,0.4795481943796559
0.05537210655561599,0.4811304058984966
0.03405657653177291,0.48282534981851777
0.0201745438968796,0.48427521011055913
0.013370376417509766,0.4853205732826664
0.009729749552049005,0.48611292367085623
0.006329173804084145,0.4868978373840092
0.00427368491622765,0.4875743626470968
0.002940261277731479,0.4881117813155333
0.001948668555666965,0.48847888785349264
0.0013659921789794627,0.4888447599701384
0.0010318894618738799,0.4889770153078854
0.0007369884546213578,0.48907615766247
0.0005070482734149449,0.4890096227257467
0.000368960447557385,0.4889430360298792
0.00027871304566999723,0.48874330494576035
0.0002227232792461436,0.48861000469442256
0.00018131200510113218,0.4883095718326937
0.00014486244225359697,0.48807505201470425
0.0001224222867947728,0.48777271939190786
0.00010154855776660167,0.487502840242705
0.00008581800338870216,0.48723244359780526
0.00006986535892493374,0.4868588351496677
0.00005794867826345908,0.4865863599921091
0.0000471760753476167,0.48617580538558214
0.000037693688795060166,0.48586656232765796
0.000030117746214995804,0.4856594088124041
0.000023619038666396686,0.4853829914829939
0.000017842034540521654,0.48534788701064635
0.00001425639493857268,0.4853475323444073
0.000010569908769726299,0.48545103068519685
7.83682792564357e-6,0.485692616229484
5.702323047052985e-6,0.4861048404689575
3.85080493421474e-6,0.48671974249202155
2.649308816661146e-6,0.487296572327185
1.7889798726035777e-6,0.48803693286344696
1.3019002131741246e-6,0.48860454551573934
1.0402016212669325e-6,0.4890031701602766
8.628068126231038e-7,0.4892686818611566
7.15674866438174e-7,0.4895316866332651
5.50817598875463e-7,0.48966052863304077
4.401033940590884e-7,0.48966052863304077
1.5159778623639445e-7,0.48966052863304077
3.0441654526049667e-9,0.48966052863304077
