1.043548445032375e-8, 0.0022115428763831435
1.052931896094876e-8, 0.0022115428763831435
1.0623997219214443e-8, 0.0022115428763831435
1.0719526811989173e-8, 0.0022115428763831435
1.0815915394361454e-8, 0.002424418661275629
1.0913170690253342e-8, 0.0027437323386143575
1.1011300493039388e-8, 0.0031694839083993287
1.1110312666171152e-8, 0.0036661940731483877
1.1210215143807318e-8, 0.004446738617754242
1.1311015931449488e-8, 0.004553176510200485
1.1412723106583683e-8, 0.004553176510200485
1.1515344819327628e-8, 0.004695093700128883
1.1618889293083811e-8, 0.005794951922073466
1.1723364825198554e-8, 0.007356041011284953
1.1828779787626757e-8, 0.009094526587907215
1.1935142627602866e-8, 0.011400680924242623
1.204246186831776e-8, 0.013884231747988363
1.2150746109601726e-8, 0.015161486457343276
1.2260004028613608e-8, 0.015729155217056645
1.2370244380536122e-8, 0.01842558182569487
1.2476398386164867e-8, 0.025237606942254853
1.2583463341696004e-8, 0.03382359693291903
1.269661219743496e-8, 0.03928740874515979
1.2810778472878444e-8, 0.040316308372140064
1.29259713165313e-8, 0.04187739746135177
1.3042199959160538e-8, 0.04766052295093126
1.315947371453498e-8, 0.05606911645418511
1.327780198017173e-8, 0.06391004119772536
1.3397194238089048e-8, 0.07033179404198231
1.351766005556629e-8, 0.07795984300063019
1.3641059118584393e-8, 0.08677053520868072
1.3718141750946035e-8, 0.09584140893160009
1.378324806870188e-8, 0.10464027470715664
1.3841493486460779e-8, 0.11393585064746237
1.3908214135168034e-8, 0.12335856073707874
1.3976290339428112e-8, 0.13226977762132863
1.405041563110636e-8, 0.14202658442890148
1.4154143123755802e-8, 0.15096532051183942
1.4228766322047597e-8, 0.16004415433355257
1.4297353755928167e-8, 0.16942547190944013
1.435777168776905e-8, 0.17872104784974585
1.4426980970852241e-8, 0.18837141676487235
1.4490519304851612e-8, 0.19734767902783934
1.4586351874331949e-8, 0.20683129524480015
1.4657747343222204e-8, 0.21455868623639773
1.4716845070402446e-8, 0.22375610278700309
1.4760990999977776e-8, 0.23227704739895005
1.4800383876077217e-8, 0.2426582898422075
1.4833073617143065e-8, 0.25298315962391016
1.4869086397806742e-8, 0.26401327899667326
1.4895235020392766e-8, 0.27564605365861117
