0.00001,0.00002065695037245358244
0.000010471285480508985,0.000023253479017646736633
0.000010964781961431852,0.000026171825664383054601
0.000011481536214968817,0.000029451218232768558444
0.000012022644346174132,0.000033135571421765180755
0.000012589254117941661,0.000037274033025356974783
0.000013182567385564074,0.000041921591971216058739
0.000013803842646028839,0.000047139754773053084789
0.00001445439770745928,0.000052997297771995438424
0.000015135612484362071,0.000059571103290590370052
0.00001584893192461114,0.000066947088639786327462
0.000016595869074375598,0.000075221237810388171418
0.000017378008287493764,0.000084500746650848576245
0.000018197008586099827,0.000094905293388667327746
0.000019054607179632484,0.00010656844749902827992
0.000019952623149688786,0.00011963923116661283945
0.00002089296130854041,0.00013428384893173842379
0.00002187761623949552,0.00015068760256424183006
0.00002290867652767775,0.00016905700977374290842
0.0000239883291901949,0.00018962214704952299427
0.000025118864315095822,0.00021263923872718562678
0.000026302679918953814,0.0002383935163120158139
0.00002754228703338169,0.00026720237414634046533
0.000028840315031266056,0.00029941884969653816425
0.000030199517204020192,0.00033543545904778415567
0.000031622776601683795,0.00037568842063350998203
0.000033113112148259076,0.00042066230277751344496
0.00003467368504525317,0.00047089513328528077506
0.000036307805477010174,0.0005269840120678344118
0.000038018939632056124,0.00058959127059370605311
0.000039810717055349695,0.00065945122481643780104
0.00004168693834703355,0.00073737757107549630889
0.000043651583224016566,0.00082427147726817739124
0.000045708818961487516,0.00092113042428069658575
0.000047863009232263804,0.0010290578551673843008
0.00005011872336272725,0.0011492736917829041427
0.00005248074602497723,0.0012831257803857060238
0.00005495408738576248,0.0014321023290039967038
0.000057543993733715664,0.0015978453998669941012
0.000060255958607435806,0.0017821655199261523113
0.00006309573444801929,0.0019870574706930432721
0.00006606934480075965,0.002214717315819673396
0.00006918309709189363,0.0024675607196909922053
0.00007244359600749906,0.0027482426031767295517
0.00007585775750291836,0.0030596781726068797333
0.00007943282347242822,0.0034050653445684628597
0.00008317637711026709,0.0037879085715032907199
0.00008709635899560814,0.0042120440504809295655
0.00009120108393559096,0.0046816662689428344063
0.00009549925860214369,0.0052013558055097615074
0.0001,0.0057761082597904588778
0.00010471285480508996,0.0064113641309746635706
0.00010964781961431851,0.0071130393990938992289
0.0001148153621496883,0.0078875564831006761784
0.00012022644346174131,0.0087418751543401523195
0.00012589254117941674,0.009683522869236541065
0.00013182567385564074,0.010720623849568298127
0.00013803842646028852,0.011861926077696553803
0.0001445439770745928,0.013116825185563751727
0.00015135612484362072,0.014495383995425139636
0.00015848931924611142,0.016008346213890293198
0.00016595869074375596,0.017667142484396954987
