8.893874946624254e-7, 1.907266272520192e-8
9.096996314320218e-7, 1.5008835837636396e-8
9.357433917906975e-7, 1.109949058268481e-8
9.679819718643438e-7, 9.1308224135949e-9
9.900890762716022e-7, 6.752520880914949e-9
0.0000010127010703146998, 5.4571302142779495e-9
0.0000010535217815380072, 4.18154998785001e-9
0.0000010654842125546451, 3.424656559763975e-9
0.000001140165824437934, 2.0286971139314625e-9
0.0000011728075937371803, 1.5893727870040261e-9
0.000001206383863159253, 1.2124717593423377e-9
0.0000012339356717603235, 9.930048370162508e-10
0.00000126926197488607, 7.676770797822348e-10
0.000001305599633563881, 5.987699803587033e-10
0.0000013354173659723518, 4.90387905676939e-10
0.0000013736489851315755, 3.7743297817862056e-10
0.0000014129751360385363, 2.9833392336017446e-10
0.0000014452451470151887, 2.3897187235011407e-10
0.0000014866210220489607, 1.992209407884541e-10
0.0000015378386435453615, 1.473299448455619e-10
0.0000015908208336257167, 1.1906645053953242e-10
0.0000016580620149249277, 9.204847916438487e-11
0.0000017314004263129136, 7.656693443086312e-11
0.000001811388141344576, 6.792178621613398e-11
0.0000018950711509243658, 6.747119823090993e-11
0.000001960360848484961, 6.747119823090993e-11
0.0000020742138054763065, 7.211492877094043e-11
0.000002170038907668579, 7.455530597176733e-11
0.0000022702909643946203, 7.811119572870786e-11
0.0000024339954992664094, 8.805326147703203e-11
0.000002541654538334256, 9.103299362721563e-11
0.000002745514685737968, 1.0515504882526199e-10
0.0000028615627326588745, 1.0992622145344184e-10
0.0000029937619980203614, 1.211986759724037e-10
0.0000033327329976930386, 1.5096983142966006e-10
0.000003493266922551053, 1.6682084014906412e-10
0.0000036477790242384514, 1.806917862721631e-10
0.000003816300126956794, 2.0099683589425094e-10
0.000004000126925635415, 2.2160818467996998e-10
0.000004184925894005522, 2.4651117158060163e-10
0.000004419651464853523, 2.8036448617859224e-10
0.000004597802077549528, 3.077460298842527e-10
0.000004837444799537574, 3.469162312152058e-10
0.000005060926410276683, 3.884777098822163e-10
0.000005284778292618984, 4.350183632132015e-10
0.0000055393399997541875, 4.936628274834389e-10
0.000005795247958785583, 5.602131032788271e-10
0.000006051579914448922, 6.204073798170379e-10
0.000006343077575957026, 7.118976907111287e-10
0.000006648616345385034, 8.168799058923121e-10
0.000006929641591986838, 9.331935428838385e-10
0.000007263434477102758, 1.068436695710144e-9
0.000007598992628917979, 1.1964382273198408e-9
0.000007950052988897187, 1.385112803712957e-9
0.000008317331732334223, 1.5929030042419915e-9
0.000008701578120586807, 1.8564141501246992e-9
0.000009103576029595902, 2.1349074739069404e-9
0.000009417215823754682, 2.3590611121772813e-9
0.000010020554947571546, 2.9320267465953242e-9
0.000010424470961687177, 3.4019376475369316e-9
0.000010844668324222354, 3.8264403856004825e-9
0.000011281803315931322, 4.469346735090024e-9
0.000011803003181059947, 5.384965999839629e-9
0.000012278767450048161, 6.179076820418082e-9
0.000012773709180583542, 7.411999719138347e-9
0.000013363832524846361, 8.812374796153064e-9
0.000013981218550333618, 1.1050347360270073e-8
0.000014627126745921247, 1.3138128205123765e-8
0.000015216727897163722, 1.597079908922055e-8
0.000015830095132038612, 1.9328256488069058e-8
0.000016468186431598175, 2.3600051354760347e-8
0.00001703555452802348, 2.8688384889955096e-8
0.000017622469801557715, 3.487379816350241e-8
0.00001822960569883165, 4.2392829119304435e-8
0.000018751500471401935, 5.0402254860313575e-8
0.00001928833655198162, 6.490761309243448e-8
0.00001972885020036671, 7.414965772196078e-8
0.000020293666793687445, 1.0071176985504604e-7
0.000020757140519081364, 1.208069800027212e-7
0.00002123119921644286, 1.56266115854413e-7
0.000021716084628993687, 2.0123823061976112e-7
0.00002221204402097011, 2.603054613206648e-7
0.00002271933030371404, 3.293218028839614e-7
0.000023238202164643224, 4.1848973114295646e-7
0.000023768924199167534, 5.461498637636771e-7
0.00002431176704561762, 6.848489589874646e-7
0.000025007787812203236, 9.057392224777303e-7
0.00002601582040399118, 0.0000014147458869030398
0.00002646017888215957, 0.0000018422217494383183
0.000027064485526482653, 0.0000022394174404994414
0.00002752675553812193, 0.000002771000953668538
0.00002815542102607749, 0.000003474718652121326
0.000028798444192154583, 0.00000445490247578438
0.000029290330768711668, 0.000005249785179909789
0.000029790618924277014, 0.000006583009818207617
0.000030470987301022087, 0.000008365440686913348
0.00003116689416420309, 0.00001077294634850594
0.00003187869438710494, 0.000013689854062265948
0.00003260675094773013, 0.000017629682505833872
0.000033351435113897535, 0.000022804328101497933
0.000034113126632567845, 0.00002796820961085341
0.000034695789673772043, 0.0000350709585547462
0.000035488184023155495, 0.000046177338077768995
0.000036298675346576314, 0.000056133490052825725
0.00003797561157433951, 0.00009309222066822213
0.00003950636089321104, 0.0001463791870512398
0.00004040862071870639, 0.00018355334409247569
0.000041331486663679734, 0.0002427563931867624
0.0000422754293377579, 0.00030440630711837745
0.00004299750710246909, 0.00036191885729751187
